player_id,player,team,pos,AGE,GP,MP,FTr,USG_PCT,TS_PCT,OBPM,DBPM,BPM,VORP,name_key,player_id_contract,team_contract,salary,years_remaining,total_guaranteed,cap_hit,player_id_pergame,MPG,PPG,RPG,APG,SPG,BPG,FG_PCT,FG3_PCT,FT_PCT,FTA_per_g,FGA_per_g,avg_shot_dist,FG_PCT_rim,FG_PCT_short,FG_PCT_mid,FG_PCT_long_two,FGA_share_rim,FGA_share_short,FGA_share_mid,FGA_share_long_two,FGA_share_three,draft_year,draft_pick,seasons_played,contract_type,bird_rights_status,cap_hit_override,notes,experience,experience_is_estimated,is_free_agent,FTA_total,FTA_per36,FoulDraw_Value,FoulDraw_low_sample,rim_FGA_total,rim_FGA_per36,Rim_Scoring_Value,Rim_low_sample,BPM_pctile,EPM_pctile,DARKO_pctile,OBPM_pctile,DBPM_pctile,MP_pctile,GP_pctile,AGE_pctile,PPG_pctile,RPG_pctile,APG_pctile,SPG_pctile,BPG_pctile,FG_PCT_pctile,FG3_PCT_pctile,FT_PCT_pctile,OnBall_Pct_pctile,rTS_rel_pctile,RAPM_3Y_pctile,PVAL_pctile,NET_ON_OFF_pctile,FoulDraw_Value_pctile,Rim_Scoring_Value_pctile,production_pctile,n_production_metrics_available,salary_pctile,qualified_min_minutes,pos_group,BPM_pctile_pos,EPM_pctile_pos,DARKO_pctile_pos,OBPM_pctile_pos,DBPM_pctile_pos,MP_pctile_pos,GP_pctile_pos,AGE_pctile_pos,PPG_pctile_pos,RPG_pctile_pos,APG_pctile_pos,SPG_pctile_pos,BPG_pctile_pos,FG_PCT_pctile_pos,FG3_PCT_pctile_pos,FT_PCT_pctile_pos,OnBall_Pct_pctile_pos,rTS_rel_pctile_pos,RAPM_3Y_pctile_pos,PVAL_pctile_pos,NET_ON_OFF_pctile_pos,FoulDraw_Value_pctile_pos,Rim_Scoring_Value_pctile_pos,value_score,value_ratio,is_rookie_scale,estimated_market_value,estimated_market_value_low,estimated_market_value_high,estimated_market_value_inner_low,estimated_market_value_inner_high,market_value_surplus,estimate_rel_width,estimate_confidence,market_value_verdict,max_salary_for_tier,pct_of_max,is_max_contract,salary_tier,rank_in_salary_tier,n_in_salary_tier,value_score_pctile,market_value_surplus_pctile,estimated_market_value_pctile
jacksan01,Andre Jackson Jr.,MIL,SG,24.0,48.0,408.0,0.269,17.8,0.425,-5.7,-1.4,-7.1,-0.5,andre jackson,jacksan01,MIL,2406205.0,1.0,,2406205.0,jacksan01,8.5,2.4,1.5,0.9,0.4,0.1,0.328,0.25,0.625,0.7,2.5,,0.567,0.368,0.0,0.0,0.252,0.16,0.067,0.017,0.504,2023.0,36.0,3,Rookie Scale,,,,3.0,False,False,33.599999999999994,2.9647058823529404,,True,30.24,2.6682352941176473,,True,,,,,,,,,,,,,,,,,,,,,,,,,0,7.969151670951156,False,Guard,,,,,,,,,,,,,,,,,,,,,,,,,,True,4647943.919823877,2752797.9775972627,17463693.306459233,3874858.4735688074,12406651.737946693,2241738.9198238766,3.1650328796177485,Low,Underpaid,41240250.0,0.0583460333048417,False,Rookie Scale,,171,,51.9280205655527,10.806174957118351
cainja01,Jamal Cain,ORL,SF,26.0,40.0,486.0,0.303,16.6,0.624,-0.4,-1.0,-1.4,0.1,jamal cain,cainja01,ORL,2584539.0,1.0,2584539.0,2584539.0,cainja01,12.2,5.4,2.0,0.7,0.3,0.1,0.487,0.384,0.848,1.2,3.8,,0.618,0.607,0.417,0.6,0.224,0.184,0.079,0.033,0.48,,,4,Rookie Scale,,,,4.0,True,False,48.0,3.5555555555555554,,True,34.048,2.5220740740740744,,True,,,,,,,,,,,,,,,,,,,,,,,,,0,17.480719794344473,False,Wing,,,,,,,,,,,,,,,,,,,,,,,,,,True,6163558.206630183,2076469.9902653496,17116825.40779435,2922854.2749489667,12160227.96364589,3579019.2066301834,2.4402066003611327,Low,Leaning underpaid,41240250.0,0.0626703038900103,False,Rookie Scale,,171,,62.46786632390745,23.842195540308747
gardnmy01,Myron Gardner,MIA,SF,24.0,45.0,411.0,0.211,15.0,0.606,-1.1,1.9,0.9,0.3,myron gardner,gardnmy01,MIA,2150917.0,2.0,,2150917.0,gardnmy01,9.1,3.6,2.7,1.0,0.4,0.2,0.48,0.406,0.731,0.6,2.7,,0.622,0.529,0.25,0.0,0.301,0.138,0.033,0.008,0.52,,,1,Rookie Scale,,,,1.0,True,False,27.0,2.3649635036496353,,True,36.5715,3.2033430656934305,,True,,,,,,,,,,,,,,,,,,,,,,,,,0,1.7994858611825193,False,Wing,,,,,,,,,,,,,,,,,,,,,,,,,,True,9909129.170601455,2314541.2874390194,27232684.361512978,3257965.166003927,19346791.359291226,7758212.170601457,2.5146652793669753,Low,Underpaid,41240250.0,0.0521557701517328,False,Rookie Scale,,171,,87.40359897172236,54.8885077186964
maluakh01,Khaman Maluach,PHO,C,19.0,46.0,411.0,0.295,14.8,0.586,-3.7,0.0,-3.7,-0.2,khaman maluach,maluakh01,PHO,6316680.0,3.0,6316680.0,6316680.0,maluakh01,8.9,3.0,2.9,0.1,0.1,0.7,0.533,0.238,0.71,0.7,2.3,,0.682,0.313,0.5,,0.629,0.152,0.019,0.0,0.2,2025.0,10.0,1,Rookie Scale,,,,1.0,False,False,32.199999999999996,2.8204379562043793,,True,66.5482,5.829039416058394,,True,,,,,,,,,,,,,,,,,,,,,,,,,0,44.473007712082264,False,Big,,,,,,,,,,,,,,,,,,,,,,,,,,True,5855014.719070481,2683067.184273191,17441341.23654682,3776704.90124735,12390772.259181283,-461665.28092951886,2.520621170123478,Low,Fairly paid,41240250.0,0.153167839671195,False,Rookie Scale,,171,,33.16195372750643,20.926243567753
toppiob01,Obi Toppin,IND,PF,27.0,24.0,424.0,0.231,24.8,0.636,3.4,-0.4,3.0,0.5,obi toppin,toppiob01,IND,15000000.0,2.0,31025000.0,15000000.0,toppiob01,17.7,11.6,4.4,2.3,0.5,0.0,0.503,0.352,0.913,1.9,8.3,,0.769,0.682,0.467,0.2,0.261,0.111,0.075,0.025,0.528,2020.0,8.0,6,Veteran,,,,6.0,False,False,45.599999999999994,3.871698113207547,,True,51.991200000000006,4.414347169811322,,True,,,,,,,,,,,,,,,,,,,,,,,,,0,69.53727506426736,False,Big,,,,,,,,,,,,,,,,,,,,,,,,,,False,12214450.256060814,3796451.239056404,33545232.534097277,5343912.402169273,23831386.077139333,-2785549.7439391855,2.4355399278227456,Low,Fairly paid,41240250.0,0.363722334369942,False,Mid-Level,,144,,25.449871465295633,69.63979416809606
konanya01,Yanic Konan Niederhäuser,LAC,C,22.0,41.0,424.0,0.62,15.7,0.691,-2.6,0.4,-2.2,0.0,yanic konan niederhauser,konanya01,LAC,2880960.0,3.0,2880960.0,2880960.0,konanya01,10.3,4.3,2.9,0.3,0.1,0.7,0.64,0.2,0.758,1.5,2.4,,0.702,0.629,0.333,,0.57,0.35,0.03,0.0,0.05,2025.0,30.0,1,Rookie Scale,,,,1.0,False,False,61.5,5.221698113207547,,True,56.087999999999994,4.762188679245282,,True,,,,,,,,,,,,,,,,,,,,,,,,,0,22.36503856041131,False,Big,,,,,,,,,,,,,,,,,,,,,,,,,,True,5450497.92745501,2258130.973444207,17441341.23654682,3178561.5973591036,12390772.259181283,2569537.92745501,2.7856556346205377,Low,Leaning underpaid,41240250.0,0.0698579664284285,False,Rookie Scale,,171,,54.498714652956295,18.181818181818183
carlsbr01,Branden Carlson,OKC,C,26.0,42.0,488.0,0.14,18.9,0.613,0.5,0.3,0.8,0.4,branden carlson,carlsbr01,POR,2449421.0,1.0,2449421.0,2449421.0,carlsbr01,11.6,5.8,3.0,0.7,0.2,0.6,0.527,0.36,0.577,0.6,4.4,,0.815,0.452,0.0,0.0,0.349,0.167,0.011,0.011,0.462,,,2,Rookie Scale,,,,2.0,True,False,25.2,1.859016393442623,,True,64.4952,4.757842622950819,,True,,,,,,,,,,,,,,,,,,,,,,,,,0,13.239074550128535,False,Big,,,,,,,,,,,,,,,,,,,,,,,,,,True,4854180.172507931,1960326.1428408057,16935327.94254845,2759369.34978977,12031287.549776329,2404759.1725079305,3.084970328155486,Low,Leaning underpaid,41240250.0,0.0593939415983171,False,Rookie Scale,,171,,53.98457583547558,13.893653516295029
mashaja01,Jahmai Mashack,MEM,SG,23.0,31.0,673.0,0.179,16.0,0.456,-6.1,-0.9,-7.0,-0.8,jahmai mashack,,,,,,,mashaja01,21.7,6.2,2.6,2.2,1.2,0.5,0.395,0.253,0.543,1.1,6.3,,0.589,0.415,0.375,0.0,0.287,0.272,0.041,0.015,0.385,2025.0,59.0,1,Rookie Scale,,,,1.0,False,True,34.1,1.82407132243685,12.791784702549572,True,56.05109999999999,2.998275780089153,26.172106824925816,True,0.79155672823219,0.2652519893899204,4.619565217391304,0.5277044854881267,24.670184696569923,8.575197889182059,2.3746701846965697,25.593667546174142,20.052770448548813,23.7467018469657,50.52770448548812,85.75197889182058,66.75461741424802,7.255936675461741,7.181571815718158,3.16622691292876,59.283819628647215,1.1936339522546418,8.355437665782492,12.46684350132626,1.989389920424403,3.68271954674221,16.61721068249258,2.0296956346010067,3,,True,Guard,1.7647058823529411,0.591715976331361,8.024691358024691,1.1764705882352942,27.941176470588236,9.411764705882351,2.3529411764705883,27.35294117647059,18.823529411764707,42.05882352941177,35.88235294117647,79.70588235294119,88.52941176470588,12.647058823529411,4.705882352941177,2.3529411764705883,33.72781065088758,2.0710059171597637,8.875739644970414,10.059171597633137,2.9585798816568047,3.896103896103896,25.179856115107913,,,True,9322853.317146134,3367580.9018064365,23182960.918037254,4740231.393290505,16469764.8611439,,2.1254630253366047,Low,Unknown,41240250.0,,False,Unknown,42.0,194,,,50.77186963979416
vukcetr01,Tristan Vukcevic,WAS,C,22.0,49.0,671.0,0.35,26.6,0.603,0.8,-0.8,0.0,0.3,tristan vukcevic,,,,,,,vukcetr01,13.7,9.0,3.0,1.1,0.5,0.7,0.479,0.347,0.784,2.3,6.5,,0.796,0.648,0.422,0.25,0.17,0.17,0.142,0.063,0.454,2023.0,42.0,3,Rookie Scale,,,,3.0,False,True,112.7,6.046497764530551,72.40084985835695,False,54.145,2.9049478390461996,71.6320474777448,True,57.65171503957783,29.973474801061005,75.81521739130434,70.05277044854881,28.100263852242747,8.179419525065963,20.052770448548813,16.62269129287599,42.21635883905013,31.6622691292876,15.8311345646438,16.75461741424802,79.15567282321899,64.37994722955145,44.71544715447154,51.45118733509235,38.06366047745358,68.56763925729443,12.9973474801061,1.0610079575596816,24.6684350132626,83.0028328611898,81.15727002967358,54.083688332031464,3,,True,Big,50.0,24.647887323943664,68.57142857142857,66.19718309859155,21.47887323943662,8.450704225352112,23.591549295774648,15.140845070422534,45.07042253521127,11.267605633802818,27.11267605633803,25.704225352112676,57.04225352112676,39.08450704225352,50.75757575757576,72.53521126760563,60.91549295774647,55.633802816901415,11.971830985915492,2.112676056338028,27.464788732394368,88.32116788321169,64.07407407407408,,,True,10231871.980046876,2321229.183763704,25513737.06839287,3267379.097558277,18125607.498158064,,2.266692539728484,Low,Unknown,41240250.0,,False,Unknown,5.0,194,,,57.11835334476844
thompet01,Ethan Thompson,IND,SG,26.0,32.0,653.0,0.24,15.7,0.515,-4.1,-0.8,-4.9,-0.5,ethan thompson,,,,,,,thompet01,20.4,7.0,2.2,1.8,0.6,0.3,0.378,0.328,0.787,1.5,6.1,,0.615,0.5,0.143,0.6,0.133,0.143,0.107,0.026,0.592,,,1,Rookie Scale,,,,1.0,True,True,48.0,2.64624808575804,45.53541076487252,True,25.9616,1.4312673813169985,,True,4.881266490765172,36.60477453580902,15.217391304347828,3.6939313984168862,28.100263852242747,7.12401055408971,3.16622691292876,55.8047493403694,26.385224274406333,13.456464379947231,39.97361477572559,28.49604221635884,40.89709762532981,3.95778364116095,30.35230352303523,53.29815303430079,39.92042440318303,11.140583554376658,56.76392572944297,73.87267904509284,93.76657824933687,42.492917847025495,,20.653628812750114,3,,True,Guard,9.705882352941178,39.64497041420118,21.604938271604937,6.470588235294119,32.64705882352941,7.0588235294117645,3.5294117647058822,60.29411764705882,26.47058823529412,25.294117647058822,27.647058823529413,24.11764705882353,61.47058823529412,7.0588235294117645,28.823529411764703,38.52941176470589,21.301775147928996,17.75147928994083,60.05917159763313,72.7810650887574,94.0828402366864,42.857142857142854,,,,True,9194658.72659582,2295568.516403318,28206727.57448252,3231258.9553727577,20038776.422757383,,2.8180664262318316,Low,Unknown,41240250.0,,False,Unknown,25.0,194,,,48.713550600343055
balllo01,Lonzo Ball,CLE,PG,28.0,35.0,728.0,0.119,13.7,0.432,-2.9,1.8,-1.1,0.2,lonzo ball,,,,,,,balllo01,20.8,4.6,4.0,3.9,1.3,0.3,0.301,0.272,0.667,0.6,5.0,,0.588,0.25,0.5,0.0,0.097,0.023,0.023,0.023,0.835,2017.0,2.0,7,Veteran,,,,9.0,False,True,21.0,1.0384615384615383,,True,16.975,0.8394230769230769,,True,41.82058047493404,55.96816976127321,,11.74142480211082,93.93139841688657,11.08179419525066,5.013192612137203,72.16358839050132,8.970976253298153,54.35356200527705,81.66226912928761,89.5778364116095,40.89709762532981,0.2638522427440633,10.29810298102981,15.03957783641161,69.09814323607428,0.2652519893899204,66.9761273209549,68.43501326259947,23.87267904509284,,,50.30913404673754,2,,True,Guard,48.23529411764706,57.98816568047337,,16.176470588235293,95.2941176470588,12.352941176470589,6.470588235294119,76.76470588235294,9.411764705882351,80.0,72.35294117647058,85.0,61.47058823529412,0.5882352941176471,7.647058823529412,7.352941176470589,44.37869822485207,0.591715976331361,69.23076923076923,68.04733727810651,21.89349112426036,,,,,False,9943209.398373635,2567205.5118626384,27837947.347243536,3613617.1676920746,19776785.573118344,,2.5415075578629884,Low,Unknown,49488300.0,,False,Unknown,7.0,194,,,55.23156089193824
howarje01,Jett Howard,ORL,SF,22.0,55.0,695.0,0.155,17.2,0.561,-0.8,-1.1,-1.8,0.0,jett howard,,,,,,,howarje01,12.6,5.5,1.6,0.8,0.2,0.2,0.418,0.372,0.949,0.7,4.6,,0.667,0.362,0.4,0.286,0.167,0.187,0.04,0.028,0.578,2023.0,11.0,3,Rookie Scale,,,,3.0,False,True,38.5,1.9942446043165467,52.08923512747875,True,42.251,2.1885410071942446,29.198813056379823,True,30.21108179419525,9.549071618037134,5.434782608695652,47.0976253298153,18.601583113456467,9.234828496042216,31.398416886543533,16.62269129287599,13.720316622691293,4.221635883905013,6.992084432717678,1.3192612137203166,24.406332453825858,18.46965699208443,65.71815718157181,99.73614775725594,24.801061007957557,35.80901856763926,9.814323607427056,38.196286472148536,8.222811671087534,53.25779036827195,19.584569732937684,13.171715783573609,3,,True,Wing,29.850746268656714,9.090909090909092,4.545454545454546,42.53731343283582,24.62686567164179,7.462686567164178,25.37313432835821,19.402985074626866,12.686567164179104,7.462686567164178,7.462686567164178,4.477611940298507,24.62686567164179,13.432835820895525,66.4179104477612,98.50746268656717,18.939393939393938,34.090909090909086,12.12121212121212,37.878787878787875,6.0606060606060606,46.774193548387096,15.873015873015872,,,True,9577424.622769063,2863672.801368074,23182960.918037254,4030926.682674645,16469764.8611439,,2.1215816273158397,Low,Unknown,41240250.0,,False,Unknown,30.0,194,,,53.17324185248714
coopesh01,Sharife Cooper,WAS,PG,24.0,41.0,700.0,0.243,20.0,0.609,-1.0,-2.9,-3.9,-0.3,sharife cooper,,,,,,,coopesh01,17.1,8.1,2.1,3.0,0.4,0.1,0.514,0.382,0.833,1.5,6.0,,0.701,0.364,0.559,0.563,0.312,0.178,0.138,0.065,0.308,2021.0,48.0,2,Veteran,,,,5.0,False,True,61.5,3.162857142857143,59.78045325779035,True,76.752,3.947245714285714,59.124629080118694,True,9.102902374670183,3.183023872679045,15.760869565217392,42.34828496042216,1.4511873350923483,9.630606860158313,10.686015831134563,36.01583113456465,34.696569920844325,12.137203166226913,67.67810026385224,8.839050131926122,9.366754617414248,80.07915567282322,73.30623306233063,74.40633245382587,93.10344827586206,75.59681697612733,22.546419098143236,24.53580901856764,47.08222811671088,66.0056657223796,64.09495548961425,9.379685632878711,3,,True,Guard,15.294117647058824,4.733727810650888,22.839506172839503,50.588235294117645,2.6470588235294117,10.882352941176473,12.352941176470589,38.82352941176471,37.05882352941177,23.52941176470588,55.00000000000001,5.294117647058823,16.76470588235294,94.70588235294116,70.58823529411765,62.35294117647059,85.79881656804734,86.68639053254438,24.2603550295858,22.7810650887574,45.5621301775148,59.74025974025974,83.45323741007195,,,False,4846062.570771793,2737728.079457987,17369651.514237378,3853645.975239468,12339842.057747023,,3.019342656248263,Low,Unknown,41240250.0,,False,Unknown,36.0,194,,,13.550600343053173
joneska03,Kam Jones,IND,SG,23.0,37.0,616.0,0.047,14.4,0.47,-4.2,-1.9,-6.2,-0.6,kam jones,,,,,,,joneska03,16.6,4.4,1.6,3.2,0.5,0.0,0.402,0.293,0.5,0.2,4.6,,0.692,0.386,0.5,0.667,0.154,0.337,0.047,0.018,0.444,2025.0,38.0,1,Rookie Scale,,,,1.0,False,True,7.4,0.4324675324675325,,True,26.2108,1.5317999999999998,,True,1.4511873350923483,3.978779840848806,10.054347826086955,3.430079155672823,6.860158311345646,5.277044854881266,7.255936675461741,25.593667546174142,6.860158311345646,4.221635883905013,70.18469656992085,16.75461741424802,1.3192612137203166,10.422163588390502,13.550135501355012,1.978891820580475,81.16710875331566,1.989389920424403,19.76127320954907,6.49867374005305,23.47480106100796,,,5.625219708873998,3,,True,Guard,3.2352941176470593,5.9171597633136095,14.814814814814811,5.88235294117647,11.176470588235295,5.294117647058823,7.941176470588235,27.35294117647059,5.88235294117647,6.764705882352941,57.35294117647059,11.470588235294118,2.3529411764705883,16.76470588235294,10.882352941176473,1.1764705882352942,61.53846153846154,3.8461538461538463,20.710059171597635,4.142011834319527,21.301775147928996,,,,,True,8248571.265145199,3367580.9018064365,23308476.80371605,4740231.393290505,16558934.53756176,,2.41749695322037,Low,Unknown,41240250.0,,False,Unknown,40.0,194,,,40.82332761578045
loveke01,Kevin Love,UTA,PF,37.0,37.0,613.0,0.221,16.6,0.568,1.1,-0.9,0.2,0.3,kevin love,,,,,,,loveke01,16.6,6.7,5.8,1.8,0.4,0.2,0.397,0.373,0.841,1.2,5.4,,0.367,0.529,0.571,0.667,0.151,0.085,0.035,0.015,0.714,2008.0,5.0,18,Veteran,,,,18.0,False,True,44.4,2.607504078303426,53.27195467422096,True,30.1698,1.771799021207178,,True,61.08179419525066,46.94960212201592,13.31521739130435,75.46174142480211,24.670184696569923,5.013192612137203,7.255936675461741,98.54881266490764,24.80211081794195,81.39841688654353,39.97361477572559,8.839050131926122,24.406332453825858,8.70712401055409,66.53116531165311,77.70448548812665,35.278514588859416,44.16445623342175,79.3103448275862,73.87267904509284,42.83819628647215,54.39093484419264,,37.86975586630777,3,,True,Big,54.5774647887324,43.66197183098591,7.142857142857142,73.59154929577466,18.30985915492958,5.633802816901409,8.80281690140845,98.59154929577466,28.169014084507044,59.859154929577464,54.5774647887324,13.732394366197184,5.985915492957746,4.225352112676056,70.83333333333334,92.95774647887325,55.633802816901415,33.098591549295776,74.64788732394366,71.83098591549296,45.774647887323944,61.31386861313869,,,,False,11669421.122328635,2728921.9678730792,38451184.67859019,3841250.428464272,27316699.214037023,,3.061185498084821,Low,Unknown,57736350.0,,False,Unknown,15.0,194,,,65.00857632933105
hukpoar01,Ariel Hukporti,NYK,C,23.0,54.0,498.0,0.413,10.9,0.619,-3.7,1.4,-2.3,0.0,ariel hukporti,hukpoar01,PHI,3400000.0,1.0,3400000.0,3400000.0,hukpoar01,9.2,2.2,2.9,0.5,0.2,0.5,0.563,0.25,0.788,0.6,1.5,,0.795,0.286,0.25,,0.55,0.35,0.05,0.0,0.05,2024.0,58.0,2,Rookie Scale,,,,2.0,False,False,32.4,2.342168674698795,,True,44.55,3.2204819277108436,,True,,,,,,,,,,,,,,,,,,,,,,,,,0,26.735218508997427,False,Big,,,,,,,,,,,,,,,,,,,,,,,,,,True,7880912.0695184115,2835066.208290648,19875364.829318788,3990659.834003553,14119964.50434614,4480912.0695184115,2.1622241779522153,Low,Leaning underpaid,41240250.0,0.0824437291238535,False,Rookie Scale,,171,,70.69408740359897,38.078902229845625
russeda01,D'Angelo Russell,DAL,PG,29.0,26.0,495.0,0.259,26.0,0.511,-0.7,-1.6,-2.3,0.0,dangelo russell,russeda01,MEM,5969250.0,1.0,5969250.0,5969250.0,russeda01,19.0,10.2,2.3,4.0,0.5,0.1,0.405,0.295,0.717,2.3,8.9,,0.65,0.511,0.486,0.389,0.086,0.194,0.159,0.078,0.483,2015.0,2.0,11,Veteran,,,,11.0,False,False,59.8,4.34909090909091,,True,19.9004,1.447301818181818,,True,,,,,,,,,,,,,,,,,,,,,,,,,0,41.645244215938305,False,Guard,,,,,,,,,,,,,,,,,,,,,,,,,,False,11406605.993888788,2339295.2582891337,33877459.510288656,3292809.0355808586,24067408.56787061,5437355.993888788,2.7649034488345117,Low,Fairly paid,57736350.0,0.103388073544656,False,Mid-Level,,144,,77.37789203084833,64.32246998284734
peterta01,Taelon Peter,IND,SG,23.0,38.0,492.0,0.101,16.6,0.518,-4.1,-0.4,-4.6,-0.3,taelon peter,,,,,,,peterta01,12.9,4.5,1.6,1.1,0.7,0.1,0.38,0.328,0.625,0.4,4.2,,0.667,0.2,,0.5,0.152,0.032,0.0,0.025,0.791,2025.0,54.0,1,Rookie Scale,,,,1.0,False,True,15.2,1.1121951219512196,,True,24.2592,1.7750634146341462,,True,,,,,,,,,,,,,,,,,,,,,,,,,0,,False,Guard,,,,,,,,,,,,,,,,,,,,,,,,,,True,6000119.518704732,2752797.9775972627,17463693.306459233,3874858.4735688074,12406651.737946693,,2.451767049473319,Low,Unknown,41240250.0,,False,Unknown,,194,,,22.29845626072041
holidaa01,Aaron Holiday,HOU,PG,29.0,57.0,781.0,0.163,16.6,0.578,-2.2,-0.2,-2.4,-0.1,aaron holiday,,,,,,,holidaa01,13.7,5.5,1.0,1.1,0.5,0.1,0.417,0.394,0.854,0.7,4.4,,0.588,0.657,0.19,0.111,0.067,0.139,0.083,0.036,0.675,2018.0,23.0,8,Veteran,,,,8.0,False,True,39.9,1.8391805377720871,44.03399433427762,True,16.803600000000003,0.7745577464788734,,True,22.823218997361476,37.13527851458886,27.445652173913043,20.58047493403694,44.72295514511873,13.456464379947231,36.80738786279684,77.57255936675462,13.720316622691293,0.5277044854881267,15.8311345646438,16.75461741424802,9.366754617414248,17.54617414248021,83.06233062330624,81.92612137203166,69.09814323607428,53.18302387267904,81.6976127320955,83.55437665782493,88.19628647214854,39.376770538243626,,29.923653757528584,3,,True,Guard,30.88235294117647,40.23668639053255,33.33333333333333,27.058823529411764,52.94117647058824,14.117647058823527,40.294117647058826,82.35294117647058,14.705882352941178,1.1764705882352942,8.235294117647058,11.470588235294118,16.76470588235294,26.764705882352946,80.88235294117648,71.17647058823529,44.37869822485207,64.79289940828401,85.50295857988166,83.72781065088756,89.64497041420118,40.25974025974026,,,,False,6671828.784841373,2021302.9204578083,28252712.204701856,2845200.705872934,20071445.0732209,,3.931667033159292,Low,Unknown,49488300.0,,False,Unknown,18.0,194,,,27.101200686106345
eubandr01,Drew Eubanks,SAC,C,28.0,42.0,552.0,0.365,16.3,0.605,-3.0,-0.7,-3.7,-0.2,drew eubanks,,,,,,,eubandr01,13.1,5.2,3.0,0.5,0.4,0.6,0.596,0.143,0.561,1.4,3.7,,0.837,0.519,0.524,0.0,0.314,0.494,0.135,0.013,0.045,,,8,Veteran,,,,8.0,True,True,58.8,3.834782608695652,44.406515580736546,True,48.7956,3.182321739130435,78.026706231454,True,10.422163588390502,2.9177718832891246,23.369565217391305,10.29023746701847,30.606860158311346,3.16622691292876,11.74142480211082,72.16358839050132,11.213720316622693,31.6622691292876,2.242744063324538,8.839050131926122,73.87862796833772,92.61213720316624,2.4390243902439024,4.749340369393139,8.222811671087534,70.42440318302387,8.355437665782492,10.610079575596815,14.588859416445624,39.94334277620396,88.4272997032641,12.463292309852786,3,,True,Big,4.929577464788732,2.8169014084507045,17.142857142857142,7.394366197183098,23.591549295774648,3.5211267605633805,13.028169014084506,69.01408450704226,10.915492957746478,11.267605633802818,4.225352112676056,13.732394366197184,48.59154929577465,80.28169014084507,6.8181818181818175,8.450704225352112,17.95774647887324,57.74647887323944,8.450704225352112,13.732394366197184,17.6056338028169,40.14598540145985,76.29629629629629,,,False,4363928.129373755,2550857.4583791723,17700654.033373892,3590605.5285953125,12574994.663054837,,3.4715962604931327,Low,Unknown,49488300.0,,False,Unknown,32.0,194,,,7.375643224699828
whitmca01,Cam Whitmore,WAS,SF,21.0,21.0,354.0,0.183,23.7,0.528,-1.1,-2.1,-3.3,-0.1,cam whitmore,whitmca01,WAS,5458310.0,1.0,5458310.0,5458310.0,whitmca01,16.9,9.2,2.8,0.7,0.7,0.4,0.456,0.286,0.742,1.5,8.0,,0.77,0.278,0.375,0.125,0.361,0.213,0.047,0.047,0.331,2023.0,20.0,3,Rookie Scale,,,,3.0,False,False,31.5,3.2033898305084745,,True,60.648,6.167593220338983,,True,,,,,,,,,,,,,,,,,,,,,,,,,0,38.56041131105398,False,Wing,,,,,,,,,,,,,,,,,,,,,,,,,,True,7026527.529608775,2320212.576779264,17470572.318517454,3265948.114166105,12411538.763011154,1568217.529608775,2.1561659977701297,Low,Fairly paid,41240250.0,0.1323539503276532,False,Rookie Scale,,171,,46.7866323907455,29.674099485420243
wallake01,Keaton Wallace,ATL,PG,26.0,53.0,536.0,0.105,16.1,0.52,-3.0,0.3,-2.7,-0.1,keaton wallace,,,,,,,wallake01,10.1,3.5,1.1,1.8,0.5,0.1,0.398,0.373,0.667,0.3,3.2,,0.571,0.429,0.5,0.182,0.041,0.123,0.175,0.064,0.596,,,2,Rookie Scale,,,,2.0,True,True,15.9,1.067910447761194,,True,6.953600000000002,0.4670328358208956,,True,18.073878627968337,22.015915119363395,5.978260869565218,10.29023746701847,61.08179419525066,1.8469656992084431,26.912928759894463,55.8047493403694,1.8469656992084431,1.3192612137203166,39.97361477572559,16.75461741424802,9.366754617414248,9.102902374670183,66.53116531165311,15.03957783641161,91.3793103448276,10.079575596816976,25.72944297082228,14.854111405835544,4.376657824933687,,,15.016285652840311,3,,True,Guard,25.588235294117645,25.44378698224852,9.876543209876544,14.117647058823527,67.94117647058823,1.1764705882352942,30.88235294117647,60.29411764705882,1.7647058823529411,2.941176470588235,27.647058823529413,11.470588235294118,16.76470588235294,14.705882352941178,63.23529411764706,7.352941176470589,81.95266272189349,15.384615384615383,28.99408284023669,13.017751479289942,5.621301775147929,,,,,True,10384894.087624006,2552079.235113172,22496191.36955751,3592325.3104205956,15981866.312841823,,1.9204925891552755,Medium,Unknown,41240250.0,,False,Unknown,28.0,194,,,57.80445969125214
